"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1","1","1","female",-2.74733704724437,-1.92064808529631,-3.1968395042708,-1.75600855213714,-1.56619974277828,-1.75049535095545,-1.33114987604801,-2.60216940452706,-2.21320531666365,-2.40488740902541,-2.64626650967415,-2.51016317650974,-3.17632502752933,-1.25395917402027,-1.57665878097504,-1.10611530363593,-1.34232148204964,-2.51893855578994,-1.2807462574298,-2.72122945099175,-1.92512988970203,-1.44473256906567,-2.01298875575963,-2.40431298181551,-2.58311463859936,-2.35751734244128,-3.02525739300372,-2.07585930060458,-1.3040766702037,-3.00466757293967,-2.05706742979481,-1.78144886952365,-2.69047465903765,-1.67876974438806,-3.40540773180653,-1.9022450730859,-1.16206392853211,-2.18948705669352,-2.00708730383336,-2.25224009292593,-2.04604018252517,-3.09411019189075,-2.85870094177473,-3.85686585513851,-3.81755607767489,-3.12683642626053,-3.09928681486597,-2.50475016582613,-2.34796020814828,-2.32057803195141,-2.05888268436329,-2.65539218290778,-2.15099990535888,-1.36577850313364,-2.36654779290452,-2.34884453959117,-2.83271955165775,-2.86394443619051,-3.93915195054746,-3.42673841705082,-3.62668897880101,-2.2193309515763,-1.67385835050873,-2.4951093632132,-1.84082003448553,-1.3624745099496,-1.84260393671154,-1.12269678344336,-2.87369493177845,-1.62892083579202,-1.35088970632144,-2.4663366322003,-2.77583182284567,-3.73140146949547,-3.0951710763637,-2.15836731456013,-3.43198864389692,-2.51387221071005,-2.92508262244188,-2.3600463122479,-3.83206409421237,-3.82442661580383,-4.06006212940716,-4.25692669412653,-2.93422425170193,-3.23662722354232,-2.1372248593392,-1.80837895262605,-2.38608978254418,-2.1071429151809,-3.12279049591574,-1.81826133175274,-1.16674722159986,-2.4168157083208,-2.37326718324765,-2.62510431579026,-2.0451451751888,-3.16781252172142,-2.10822566808344,-2.43698822118087
"1","1","1","1","female",-2.65785786447402,-2.37978179338818,-3.36797750013399,-2.26092117318654,-1.24212927097455,-1.93442164464255,-1.27249568809211,-2.43992006960975,-2.17245082914884,-2.47294561438153,-2.72458893155245,-2.42837330898062,-3.14615240025813,-1.33509874212024,-1.81536557790067,-1.62336520001507,-1.43407978834263,-2.62447119349472,-1.406391561534,-2.53758984369949,-1.66621344926145,-0.947458934000198,-2.08435720551172,-1.96761782407049,-2.90343124357278,-2.43819257113172,-2.75796577766065,-2.12881444972867,-1.23055782342191,-2.99808813430724,-2.10303688677467,-1.55631899960433,-2.50780326884008,-1.72841886572575,-3.10956193854279,-1.99269218746981,-0.713900318609223,-2.38743032895683,-2.07964359023833,-2.25048367361139,-2.0874211654586,-3.07214004484381,-2.79649950661016,-3.51412469884644,-3.48696803528232,-3.52441176131686,-2.9277928920255,-2.56824657038738,-2.34356782093751,-2.54080785244739,-1.91362327971667,-2.95202376973131,-2.16837583844122,-1.45114873855481,-2.16206171304361,-2.38700667073411,-2.77918478346401,-2.60811235018533,-4.11744468067568,-3.12646928101627,-3.66374856614267,-2.22466702813439,-1.51369414337333,-2.75626962023057,-2.120706249024,-1.38693115780315,-2.03851946862498,-1.05262126646693,-2.60654682695034,-1.69860430441349,-1.29127146783845,-2.49435020944899,-3.03461638325165,-3.667642737045,-3.06154537905808,-2.5439904934553,-3.56930762142214,-2.21854226446747,-2.68663404961652,-2.36440869773496,-3.73772288272277,-3.52191191477009,-3.96504279122026,-4.94452935420524,-2.72396030509397,-3.44554766546972,-1.93222103710601,-2.34631408216198,-2.23481109113339,-2.12027680179754,-3.02673199327528,-1.91060213992244,-0.764720967100314,-2.54951436446546,-2.48155027632119,-2.63606997121409,-2.11350057617725,-3.16414547898265,-1.96696292516529,-2.38944253525045
"1","1","1","1","female",-2.7169388793149,-2.04872423312764,-3.54375959088761,-1.73027549967353,-1.28622529562788,-2.1692909030605,-1.37909793321032,-2.41402017784722,-1.96709372202079,-2.03684084185366,-2.69443299701915,-2.46686677883957,-3.35897840182287,-1.23821666229493,-2.63034859924257,-1.34088453330495,-1.30080941503564,-2.32022762317517,-1.33049787726168,-2.56896055368784,-1.57276197044731,-0.87531063742961,-2.41730196704884,-2.11037489932866,-2.8788638119235,-2.67109439840482,-2.79562761485813,-2.04157548046059,-1.17233811590102,-2.99379965979893,-2.10211267263267,-1.46009390018457,-2.594171698843,-1.77314393829251,-2.87122615855343,-1.84291717651557,-0.784371718706079,-2.03601959947292,-2.0825538871474,-2.25222435494561,-2.03870533013445,-3.25177154831128,-2.71559174646811,-3.50470252750468,-3.6998260565779,-3.47785119030806,-2.86575110698326,-2.22532846647192,-2.16954469022522,-2.28771508642375,-2.10036050581732,-2.75712984682447,-2.18001325217086,-1.32248659627292,-2.27745294565612,-2.79429680448801,-2.83359109555114,-2.34265220028239,-4.22885875808762,-3.16538645409585,-3.65496426884246,-2.26210685600163,-1.61964510892274,-2.94835587886475,-1.80512537097276,-1.55865637562613,-2.0251617238266,-1.09960789320668,-2.47679661979222,-1.68928685268068,-1.37235770682125,-2.31294606399918,-3.17288269616304,-3.79884776484458,-3.18994019751938,-2.50217153086642,-3.56083924128497,-2.22027548694754,-2.70900116273838,-2.43240076576448,-3.75081100134856,-3.90912615985193,-4.23139694903973,-4.06792996505305,-2.75123297036977,-3.39087996901391,-1.92259067419157,-1.64200628210277,-2.31751889119359,-2.15691970662965,-2.87166117982617,-1.80707766331511,-1.06550623289709,-2.24542543620301,-2.74959896910701,-2.69948353869172,-2.1553264972129,-3.57926077083273,-2.18298525112641,-2.41491870921485
"1","1","1","1","female",-2.67848406927221,-1.77937542608987,-3.35241543977414,-1.63948728765076,-1.46814501138948,-1.80242282315233,-1.30248447197799,-2.36734847551977,-2.00108231022817,-1.84191969634521,-2.80147289722764,-2.60031529008737,-3.3342875121202,-1.19629633949201,-1.86866647819986,-1.07123095417419,-1.30475617875185,-2.29493958430183,-1.32008376576855,-2.56442521235477,-1.78351668145377,-1.05912906495556,-2.22998647151843,-1.86565667956183,-3.55616453162556,-2.84741540364739,-2.98062899838575,-2.08824295135859,-1.14595005707427,-2.74670504504082,-2.30656120499661,-1.26969581551152,-2.40843792973385,-1.99273235549097,-2.95573405824747,-1.7722915371528,-0.889144669198471,-2.04241679106945,-2.03324058799895,-2.59805878261467,-2.00465329748896,-3.19693247626568,-2.79801340213202,-3.61773451631789,-3.84988040472443,-3.30435553666644,-2.89930999987923,-2.30423645918573,-2.60543208473565,-2.69079700299422,-2.18253062291931,-2.63403644827575,-2.36771977409499,-2.16800245850994,-2.51965459523306,-2.53861008109512,-3.0507425808595,-2.37483507590481,-3.93143324732651,-2.90698622643298,-3.7051818032345,-2.30545540479912,-1.73430533021515,-2.98024689769554,-1.71480114006323,-1.55629973379933,-1.91615744889751,-1.3017442260103,-2.58338902660293,-1.74345607628659,-1.43213596331254,-2.25932566516858,-3.48874307986525,-3.58032192495796,-2.99357604343083,-2.50977383540845,-3.69794597514043,-2.59253957588208,-2.88134871759915,-2.23818365753687,-4.46199384031731,-3.47721982480734,-4.83446173547895,-4.33738303225671,-3.22450918465726,-3.29610127723281,-1.85556456566942,-1.67162304326127,-2.48166598672757,-2.32889232215248,-2.96491674114946,-2.14858803866799,-0.766546029336838,-2.21031267115755,-2.54443142990788,-2.81877789025753,-2.03186903846516,-3.41704597196742,-2.38328394453778,-2.35721508875151
"1","1","1","1","female",-2.60878743316252,-1.95057275757888,-3.84422342616829,-1.68003987501125,-1.38169626320213,-1.95848358013877,-1.32309541599989,-2.37740616916857,-2.16660792548443,-2.08418420662205,-3.03221575253795,-2.61619513964092,-3.17764209955825,-1.21693382370606,-1.77010173116372,-1.13539120934969,-1.66130629339031,-2.33359111864211,-1.26377073717223,-2.46818127029991,-1.56918172621197,-0.940449600297582,-2.10350597552323,-1.67791357534017,-2.77939830615154,-2.70610881692434,-2.73593684630375,-2.28979996158179,-1.10775873195976,-2.69436406472546,-1.93838854235286,-1.24179413829591,-2.60294879416294,-1.7473246329776,-3.19208847098304,-1.90205455466317,-0.743220421276281,-2.06064054857883,-2.3337369536163,-2.24209577473747,-1.94734443692836,-3.09979550417747,-2.51214248586612,-3.58658024802405,-3.76186305960481,-3.25781155006505,-3.04251012805413,-2.80393817089235,-2.0443401397053,-2.30496040476016,-2.12768250796569,-2.76762473376293,-2.63057224106661,-1.43164964939521,-2.21511948493181,-2.71942196001484,-3.47998615168198,-2.34193471821257,-3.74213053523803,-3.09089880661086,-3.79427276092825,-2.22518237195899,-1.98936673587979,-3.49397649286246,-1.96060628931844,-1.57054653768991,-1.896020334686,-1.23980277552545,-2.77558005453972,-1.78093242992062,-1.31717165986893,-2.60649455462091,-3.31642257169828,-3.58543784851974,-2.9795684838885,-2.55234417715092,-3.74781232855276,-2.25238822825387,-2.59289629425768,-1.95931893626431,-3.59311092837602,-3.41290457093034,-4.30768036141554,-4.60421655910593,-3.06815519134459,-3.33749999568013,-1.60107474479246,-1.85406034301812,-2.20309582947213,-2.130968692351,-3.0529143619607,-1.89099738550224,-0.87000057913834,-2.42716513939071,-2.5556241910625,-2.67576800354157,-2.20616429582447,-2.01834738836471,-2.16343251852138,-2.38301319474999
"1","1","1","1","female",-2.51558914622555,-1.69646040324098,-3.37377907295845,-1.69585262729071,-1.61227153052199,-1.80855247717005,-1.73332935109544,-2.50700350006316,-2.24030671076972,-2.35520114204882,-2.82708010937028,-2.70342119016809,-3.1762988262089,-1.37345146284171,-1.77589000474648,-1.07224022862843,-1.38810602598997,-2.37983217500092,-1.18813945655418,-2.83944209104559,-1.60399752285118,-0.933428913496527,-1.96200395501481,-1.68913093026066,-2.80136925902428,-2.86088669455514,-2.49851803825015,-2.18021558887604,-1.37741082892939,-2.98113220364637,-1.99417786752658,-1.47599885705376,-2.2693690269766,-2.01924298481667,-3.13066428178454,-1.82031016857432,-0.825087374737082,-2.28968436908904,-2.59428001820066,-2.35665921216963,-2.03051655035587,-3.06097609070176,-2.48203012610866,-3.83990463074942,-3.71762483509652,-3.3009707235976,-3.0229558024497,-2.38814353459782,-1.71194788011483,-2.29464931332338,-2.23652489863067,-3.44461972254758,-2.20644552237497,-1.69214913178404,-2.06227398211532,-2.66586872086973,-3.119098962265,-2.29354887804329,-3.20962840628749,-2.90839196297086,-4.09409775254083,-2.19062010102259,-1.97399678809101,-2.57560143194286,-1.81163829342162,-1.54194338982684,-2.03218367919227,-1.43273538103146,-2.58601326613389,-1.71495563999617,-1.04133517686979,-2.35696680559329,-3.41199371328182,-4.24756700236049,-3.03417358525076,-2.54040537503368,-3.34935614745613,-2.52624442232325,-2.43717265347739,-1.67604694029494,-3.49495212385224,-3.31548173679913,-4.25224260386929,-4.72022073231056,-3.30700698300569,-3.43433039345201,-1.43152097589581,-1.97410066683551,-2.02748094601674,-2.25171653300987,-2.97148557940776,-1.92906261979744,-1.7460649501399,-2.29718287727315,-2.32744488529371,-2.71665837929844,-2.30754263456476,-1.29639400068428,-2.35778912058676,-2.38635296013402
"1","1","1","1","female",-2.50323533191092,-1.67353744410553,-3.74715334648663,-2.28483942043662,-1.66751733531656,-1.69390110511106,-1.49421648341826,-2.73944979364387,-2.28531099412125,-2.33911712427537,-3.00942332937856,-2.77401529582989,-3.36779622757924,-1.63050647538047,-1.75238912037768,-0.844880042100917,-1.10921596863079,-2.4048031659512,-1.34908781489192,-1.44065214030193,-1.80409242184091,-1.19700804797557,-1.97446952049387,-1.79740990712158,-2.99384486171564,-2.71331607773489,-2.42271633871356,-2.18231782771264,-1.26934470910173,-2.65333334182209,-2.10177439346774,-1.52928962235533,-2.13092483017901,-2.55380950320052,-2.8825096053689,-1.87710392802683,-0.457464196112868,-2.22785885642357,-2.04124504158212,-2.18979008594398,-2.39812566979257,-3.15725380731348,-2.59817971606625,-3.46889603184351,-3.46843121043196,-3.04682820722274,-3.21259828911912,-2.36121428666085,-1.79953184387041,-2.22021879155877,-2.44974448677473,-3.05432447507164,-2.48708727178916,-1.55114446962381,-2.1093226329463,-2.84337367361652,-2.83858111776911,-2.20533158154688,-1.25799644963683,-3.35618236565678,-3.70457722316125,-2.12905551565495,-1.94647497627457,-2.54703040634236,-1.80913279138903,-1.63433491870398,-1.98441370396056,-1.31491189927373,-2.67342916923665,-1.67181852131548,-1.18198168251826,-2.37555245382615,-3.19895070656242,-3.89965245712345,-3.30926941987413,-2.47915327829076,-3.45177350161709,-2.75400378734742,-2.56226335970663,-1.8822489286973,-3.7331250663283,-3.1708635399634,-3.90887763387385,-4.00146741833355,-2.96079198820462,-3.26047349246334,-1.39736801235288,-1.85110488312592,-2.16876459845158,-2.37898790700727,-2.97957005787963,-1.98186862087197,-1.48848497829684,-2.22518867915373,-2.21119308736014,-2.88119807562649,-2.0686089489698,-1.04414778553429,-2.34354270709911,-2.26253456800693
"1","1","1","1","female",-2.47616062220691,-2.01294664147137,-3.41063810993115,-1.70714448703923,-1.57758588663665,-1.70831025449837,-1.55638660778739,-2.70119102293545,-2.0699236532818,-2.3169532319347,-2.56908838164319,-2.69104874677306,-3.65123331418508,-1.60376353947913,-1.86971563332521,-0.952206255016217,-0.958105874935705,-2.58153835427941,-1.52103162233569,-1.12173351045519,-1.70912262056321,-1.07646665880461,-1.96039982274046,-1.85965909190411,-3.05750753067152,-2.68776689503997,-2.48357789672691,-2.04675113014621,-1.40353527089792,-2.84601001132337,-2.19361142584606,-1.59840068092362,-2.07993762915906,-2.18180931579356,-3.03310120127025,-1.65220097216928,-0.714149288551647,-2.70452482758669,-1.86322697574709,-2.31584686383797,-2.0555876847234,-3.52770084908077,-2.76658346331725,-3.3490439690869,-3.46461871534376,-2.88470485997859,-3.85858312534051,-2.28209262737372,-2.18339234604962,-2.16427133966402,-2.05743040747229,-2.74271436129005,-1.91049705669246,-1.56575949547168,-2.33416276616491,-2.67221172879838,-2.74385515144199,-2.24078560351383,-0.835968229673227,-3.06067337163427,-3.85528509073741,-2.12719239412099,-1.94295631928992,-2.44784151421594,-1.81113411576055,-1.465540336444,-2.02204750006217,-1.42110825035005,-2.87445220393058,-1.72637228235348,-1.28082358873087,-2.46616230783134,-2.94406837114628,-3.80903856796715,-3.38344960928061,-2.40664601702096,-3.54576803148417,-2.76727655203558,-2.982817164705,-1.97412861132489,-3.9309361652338,-3.16276983272511,-4.02869118403579,-3.76748425456484,-2.91566529991885,-3.57102157024054,-1.56933611219277,-1.84326797354081,-2.23318701193217,-2.37453784271729,-3.07399324711154,-2.04589704956122,-1.39532480122279,-2.27113271770069,-2.91055349221923,-2.71763391825484,-2.11704383452199,-1.04787958781098,-2.1471687250872,-2.08992661546903
"1","1","1","1","female",-2.39152216380128,-1.58514124081271,-3.31483301264672,-1.62374706352323,-1.7280822647985,-1.58888253993904,-1.81003477336308,-2.54940699116357,-1.94436264887262,-2.43165752443523,-2.71243807381988,-2.45127725258387,-3.55579478694159,-1.37454504042283,-2.08952505445332,-1.19944053796325,-0.925576269166849,-2.55694815942283,-1.4735282119709,-0.45652332980698,-1.92769886328892,-1.14455059902978,-1.96423975057968,-1.98906552571995,-2.83431324105765,-2.61824802255091,-2.52675721843838,-2.23858961037156,-1.15879369202376,-2.94730154156751,-1.95328903735898,-1.68239636289352,-2.23427788273923,-2.05366383643279,-3.45498534211064,-1.61833834559565,-0.621650138191249,-2.09097147128465,-1.95195967176204,-2.35201975398329,-1.99313310817945,-3.43901632616249,-2.86900283926835,-3.40936293464772,-3.54312794326091,-2.94785929126594,-3.27744784184022,-2.31234720345645,-1.87801717875366,-2.45409152501986,-1.96202225557143,-2.69897574970795,-1.93399108471466,-2.17114125447089,-2.38665934650559,-2.56682199751711,-2.70781939095819,-2.36986922132411,-0.957493969394776,-3.11687680474837,-3.58081425449151,-2.19285239498635,-1.83206537619293,-2.37433768192484,-1.96573254456025,-1.55400887701188,-1.97967833001379,-1.38128490991732,-2.71498182422385,-1.67583829326445,-1.42314162040168,-2.44101159701253,-2.97139146043299,-3.79435909120057,-3.38167727715339,-2.97646667603007,-3.40085635574403,-2.81505023185374,-2.85252122726256,-1.91501403124963,-3.67490273884923,-3.23043522625725,-3.83707275840398,-3.96604935890397,-3.06101896613504,-3.33864467769284,-1.77402063490238,-2.08120288320495,-2.2730823758998,-2.65086166873022,-3.04860774362103,-2.15036480133454,-1.53627097591876,-2.32980373407707,-2.35682100843453,-2.65547030489486,-2.07008966312147,-1.01505945378086,-2.12751602343238,-2.02490699665613
"1","1","1","1","female",-2.35116314557218,-1.64856213475741,-3.86017359326987,-1.84637855075213,-1.70149008021605,-1.57647379724026,-2.12768593181698,-2.49363944891225,-2.00032665575184,-2.33555115795847,-2.57472332058618,-2.42672859354272,-3.4117591956754,-1.40848547174327,-1.83584987976259,-1.29391758158628,-1.08754365366305,-2.36301269841588,-1.12067538670439,-0.37929349982215,-2.01505633016176,-1.35377721729522,-2.26871421228155,-1.98653253520024,-2.70308061679538,-2.46022668219218,-2.50891509670437,-2.09261325584805,-1.15261475530639,-3.05144501800373,-2.03458340939013,-1.40852028846567,-2.54744292757991,-1.97708437615024,-3.05619509696401,-2.18833268345585,-0.627561487615846,-2.26298183280804,-2.25426028480533,-2.32467984433615,-2.06548349143541,-3.15164121844555,-2.9705509766254,-3.70144965870908,-3.71652865915251,-3.08236867473216,-3.34459301896817,-2.17058464814687,-1.79165332001011,-2.38054412057056,-2.05166627162502,-3.37081762297073,-1.96507225960992,-2.20626004326976,-2.19894108495707,-2.5834369747893,-2.87630378214493,-2.35202754466087,-0.836728578381409,-2.81872340351468,-3.30751993935841,-2.28614421970953,-1.98473375608957,-2.60792746473804,-1.85723107434206,-1.44863871986971,-2.03832431241532,-1.41539744468547,-2.68438201895759,-1.69073245778879,-1.59288345410176,-2.52425555470764,-2.76294167361597,-4.00649853878557,-3.62883410066671,-3.76717574269918,-3.6474442772572,-2.82372469052835,-2.90345819808782,-2.03927610918658,-3.98122942302973,-3.17510841824854,-3.97238152517472,-4.6676767188919,-2.81023625410949,-3.45769225099654,-1.61988016341325,-2.24127013212074,-2.581340584688,-2.09276313451319,-2.98487166433692,-1.87190876502712,-1.67309954511578,-2.51503357966946,-2.33361504432673,-2.79192203198461,-2.06085893572479,-1.04666381047557,-2.26162159125267,-2.10066321681937
"1","1","1","1","female",-2.3623363616798,-2.04558925192765,-3.88826830433479,-1.81655065005187,-1.48360447115751,-1.78037749810363,-2.59900649227947,-2.77581051650223,-1.9832440981774,-2.1305453351159,-2.65461674750553,-2.50468950158465,-3.27156363908559,-1.6431425026934,-1.74146355149064,-1.20919591072622,-1.22182461881951,-2.27371057297338,-1.10032700206228,-0.504301139398981,-1.81195718025392,-1.18158512571648,-2.30502621560238,-1.77509906052403,-2.77598236310283,-2.67327588440824,-2.78741461955688,-1.99759585385324,-1.16620881068519,-3.04117794859016,-2.23405773770485,-1.17806856580715,-2.35939432070404,-2.13713076313686,-2.94209851598663,-1.9584370599708,-0.75225029475373,-2.29497480160956,-2.24270200617614,-2.61619730534233,-2.116578997427,-3.08415878132394,-2.66284328829281,-3.84489875862824,-4.74885484684151,-3.08454693419278,-4.1224162048835,-2.60577449394546,-1.85949271002764,-2.3513119875241,-2.30937467216467,-2.93597281279861,-1.88302149487775,-2.42929726530236,-2.2290462109851,-2.55844708255399,-3.17217950878548,-2.32409173233723,-0.874892588250296,-2.69944401623048,-3.522286891592,-2.19970392215831,-2.46781107706078,-2.69292636534773,-1.83121901003995,-1.49904455841029,-2.0320514044643,-1.46914089824252,-2.47754971547591,-1.79834653061646,-1.48010505192722,-2.28960471014808,-2.82134331475265,-4.16685207001997,-3.91482080490614,-3.92950313611487,-3.52589404450488,-3.01236193981589,-2.87214590457857,-1.9144368797198,-3.95221508079996,-3.23023532876149,-4.32321451570775,-4.02033118361479,-2.72084477274597,-3.25099501016188,-1.84822236609786,-2.19675096646358,-2.3158744259077,-2.06940567231012,-3.22665284041541,-1.85415775067391,-1.76414331762929,-2.27442331973794,-2.34211900576769,-2.5964568920938,-2.2989622889982,-1.14235102815663,-2.39254433294195,-2.38800319958629
"1","1","1","1","female",-2.41187170168373,-1.92295047716074,-3.43132610430438,-1.57487589548104,-1.35758177636227,-1.90117536008191,-1.85941958856136,-2.48719041489311,-2.01804248155884,-1.89592320217655,-2.50975180881537,-2.45402246685049,-3.16122383931362,-1.72406437484213,-1.75977771295528,-1.15805187584733,-1.16233359599088,-2.37676036927819,-1.40428274510247,-0.253656106125862,-2.01320684069232,-1.30977022817058,-2.04836838196264,-1.77975775639361,-2.92413319285494,-2.85891680704528,-3.30833519170125,-1.97683780206251,-1.27737690461108,-3.27863446682898,-2.28508966741913,-1.1596265976279,-2.21769046254018,-2.39135544744375,-2.86713786617431,-1.76881501026504,-0.587466389061643,-2.0135313531253,-1.98741459355566,-2.20306745669346,-2.07103332709599,-3.31758550437277,-2.60095706547387,-3.4755112343372,-3.8048380446263,-3.78106742063021,-3.55306700072636,-2.57805133214599,-1.99861727043964,-2.60758037247937,-2.62700431779246,-2.97606879772065,-2.23300799751531,-1.96587038037593,-2.44346454349304,-2.44841941411729,-3.00681265246602,-2.30939593236193,-1.51091469136198,-2.89608073843879,-4.13908200663787,-2.25448313235352,-1.88591079232592,-2.92299933124528,-2.42652824436839,-1.30704833041751,-2.11788740684717,-1.49335854050554,-2.53862253723059,-1.75651055893399,-1.49581602931104,-2.37206256630448,-2.80267868119537,-4.20122833462679,-3.82261608926233,-3.63404367081172,-3.46236417103184,-2.97674562287761,-2.67397493182123,-2.00620147553899,-2.89952197040799,-3.5400450210802,-4.44974844784392,-3.98586289830549,-3.09809179557215,-3.05532193853566,-1.89195362142874,-1.96615961005338,-2.18671393941637,-2.21685000225558,-3.30355373010571,-2.0696422411794,-1.93658752836657,-2.22646254559572,-2.54000221376727,-2.52522745007693,-2.28988993534464,-1.62248269718731,-2.37764976470152,-2.61935931781344
"1","1","1","1","female",-2.46084413755861,-1.63303517358501,-3.21364641437678,-1.59680974878316,-1.36662469458138,-1.6978522567269,-2.01825400589471,-2.51361972021422,-2.23569863527232,-2.03609170185636,-2.60733547631801,-2.39623879628791,-3.28672992220121,-1.82376197355079,-1.82671747287837,-1.1950993315969,-1.15031048545587,-2.24001004837729,-1.25451830536027,-0.248142752030905,-1.76621010287455,-1.95547685834704,-1.94486447682904,-1.83575462552313,-2.89455113818613,-3.02706907238695,-2.79098988807536,-2.24950265669267,-1.32547562860236,-3.11428046374079,-2.20844279274937,-1.48109714293889,-2.19928286825988,-2.16469715806042,-2.97910340993827,-1.80072927436146,-0.938708241111363,-2.02874174643676,-1.92020847469497,-2.09493507752205,-2.03709248417344,-1.73562564677283,-2.51208757295501,-3.4350267312691,-3.61914502089165,-3.11897627376524,-3.45430443619843,-3.28620929803419,-1.80770889017501,-2.41300436351896,-2.08444380005571,-2.88991788798451,-1.87563121126536,-1.98369811448351,-2.57973239543768,-2.46569919952284,-3.05367595067815,-2.37367615974672,-1.89945149475441,-2.98671342408208,-3.74447847906286,-2.59610976199758,-1.82114450355625,-2.63970484583157,-1.95263022501481,-1.32784770524251,-2.06134600982795,-1.52976660023373,-2.47897836895642,-1.65409248760043,-1.36539363716367,-2.4545643603703,-2.65443281779248,-4.48571909963821,-3.18137962060843,-3.66406950431879,-4.67940468992401,-3.32865683252428,-2.65002334251494,-2.40739911574165,-1.32324255922212,-3.64314049751207,-3.84881415061474,-4.07074829952167,-2.95875846250424,-3.0483394572058,-1.98013398145727,-2.01136605792772,-2.16999478831097,-2.19285126392772,-3.18883445940963,-2.12500561832836,-2.11603566820339,-2.36333442877085,-2.58994536292362,-2.80545708696868,-2.11288700599315,-1.20364761819289,-2.43732772653361,-2.42892528615482
"1","1","1","1","female",-2.47078467162697,-1.651264497505,-3.1082778976541,-1.73195840230253,-1.23350990158731,-1.80360427799276,-1.73744582219435,-2.66036214449186,-2.22823164988475,-2.07022173629944,-2.87609379625902,-2.43091058724655,-3.88234575220434,-1.53666368475572,-1.73640029433501,-1.10399435950359,-1.26188895660266,-2.37079092211409,-1.06041091497838,-0.582233299521059,-1.60158269141301,-1.6020978498273,-2.02655848292948,-1.70627113374027,-3.25335835169699,-2.83887242138883,-2.58406157227761,-2.00624945920996,-1.22142765887992,-3.08853981976126,-2.32416786521092,-1.75200358346385,-2.41433337137771,-2.04971349838873,-3.24759677850654,-2.22726145941776,-1.07224296725054,-2.22381407144908,-2.03013675882779,-2.10762046591897,-2.1483515337094,-1.14610681013853,-2.55926916248748,-3.405882519741,-3.83879328168161,-3.51652952997805,-4.29429771512454,-2.60132804497634,-1.77683742073866,-2.48020121211662,-2.10716138327773,-2.91456989245423,-1.94410607147002,-2.17861847032103,-2.45562926272611,-2.52405742239782,-3.35672957015569,-2.61892182287767,-1.687434880542,-2.88138675577584,-3.80420467204829,-2.44854924632404,-1.97033890882382,-2.62217376320354,-2.01891487837096,-1.31633367717544,-1.99895631438168,-1.4443181882852,-2.54628822799347,-1.59354781718391,-1.6282872355009,-2.76467069612487,-2.49411885893402,-3.98013734911851,-3.15254867995511,-3.51630337806425,-3.48967620048109,-2.64169864914555,-2.97695685571023,-2.21317098693594,-1.00610085801076,-3.37929810806983,-3.85810243682481,-4.14567829080965,-2.8360031528487,-3.10893072931043,-1.88450223821617,-2.11468994976191,-2.9082724752195,-2.20804633430705,-3.30183908321837,-2.28207390393649,-1.67365605699703,-2.12112236506443,-2.38271807781606,-3.01618399542283,-2.11677806606242,-1.31712614837137,-2.41852431011531,-2.54985173573729
