"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1","1","1","male",-2.28427496308564,-1.17513482918456,-1.97753875956239,-3.19447671273933,-2.01994066319604,-1.6237885134751,-0.166842848682962,-1.51603582459702,-1.54045403147128,-0.830821235091297,-2.84502041212722,-2.25461957364217,-1.8015043226365,-3.67894432571453,-1.47761291510223,-1.5356654997958,-1.25636235988214,-2.22488692315099,-1.56974216399922,-1.70283674910608,-3.03277988281408,-2.66963815341837,-2.53601682835471,-0.995431024256065,-2.40765464119848,-1.51726939889799,-1.09778020913601,-2.67860034024788,-1.65659327745704,-1.50454942893678,-2.3710549218773,-2.0431679134549,-1.46371064084082,-1.14405517609405,-2.50787341384535,-1.95579531779677,-2.56019386522036,-3.85814638391888,-3.158860401654,-1.32577549065706,-1.9266596645578,-2.71653175374294,-1.27595271575163,-1.39761761279455,-2.53045549807902,-1.87991574058598,-1.61087778616905,-2.37867420952344,-2.25861830871003,-1.71108444669688,-1.45702480381827,-3.13532913446178,-2.89559961553232,-2.59612683712989,-3.43259172700935,-2.6621879358265,-3.03982737732505,-3.23874711312583,-4.24017238735108,-3.21648597193988,-4.09937185426194,-5.86133917032279,-4.03614404117678,-3.9062386319768,-3.46787156412009,-5.94172348268654,-4.12440141868397,-5.53661057835405,-5.77239620487888,-2.15661832585775,-1.90393077987033,-2.76513021861634,-1.97923516582818,-1.2573505562297,-0.606312216549413,-2.19335773722465,-2.09446124116464,-1.88825303996485,-2.73727187830505,-2.42673529496248,-1.96799250936537,-1.21872094189834,-2.42900703482928,-1.69232180370845,-1.53702667223521,-3.6541355516267,-3.026760819482,-3.21332136025004,-3.4557442767684,-2.26150345381371,-1.61914022536909,-1.7055734971557,-3.28803797562007,-2.89523907477464,-2.82121595596845,-4.11705605361023,-2.71139123223501,-2.44362491396352,-2.55136061924131,-2.89627004366188
"1","1","1","1","male",-2.13001397238628,-1.30344689943695,-1.58094834255488,-2.96307922600586,-1.83467079913966,-1.49969648073926,-0.17058458215896,-1.53554922057337,-1.64161942509316,-0.844363415211678,-2.83746757027816,-2.27178729718037,-1.92000259161327,-3.8171142355289,-1.52309091821498,-1.53979105007582,-1.18692644700712,-2.44862126572473,-1.60642832657374,-1.56929819916252,-3.00780644916752,-3.08344856249131,-2.67986918929122,-1.00772751581899,-1.80301357109475,-1.70910245184631,-1.12540908856768,-2.53368534436856,-1.70387702684615,-1.41638293607731,-2.56647481431878,-1.85350076503927,-1.44257748192559,-1.05512440887363,-2.32651565933395,-2.15314386968383,-2.37368404340077,-3.7720150155062,-3.24663772438423,-1.17801972903951,-1.58803380945513,-2.37839869803286,-1.15918669362232,-1.4771470281046,-2.60930333931879,-1.88606246405211,-1.59463589077771,-0.571806460652204,-2.21324536033809,-1.92662083627722,-1.66631369460354,-3.17056724722505,-2.50972445064737,-2.30027239211551,-3.40860509860098,-2.76084430959574,-2.87711671774045,-3.16873579475776,-3.76889819779439,-3.32116254366796,-3.59186614553112,-5.30091290703201,-4.25849305844021,-4.08125570603845,-3.55185747164012,-6.09642526429833,-4.10794444350951,-5.44446725915029,-6.03949430705162,-2.20229536922866,-1.88384287271328,-2.85732042749814,-1.8966752092076,-1.47166572006731,-0.600145833543739,-1.9577312742284,-1.56478835701247,-1.97770153637994,-2.9218985465965,-2.3893316330037,-1.96257851380342,-1.34463573882053,-2.55075245773722,-1.64702641821121,-1.82828835488144,-3.8122001280832,-3.27266401574778,-3.3756238820381,-3.66346456307816,-2.53671657559538,-1.67000233554661,-1.61712733538972,-4.08839904670972,-3.16095097194457,-2.98555214994729,-4.24929428003439,-3.18938461229335,-2.42136614178919,-1.9298987728917,-2.80287921824625
"1","1","1","1","male",-2.07537434842252,-1.25310410425458,-1.59266561994422,-3.44578018182476,-1.94811188315665,-1.47160084236155,-0.347477223161523,-1.56200122881609,-1.5070389322795,-0.915950245689635,-2.80344604425595,-2.21388050068912,-1.65352230203584,-3.4927518614721,-1.92898780722479,-1.78142737934593,-1.28367335326063,-2.60347516077342,-1.72469185355313,-1.5026805780485,-3.03736202650123,-2.71562377654516,-2.82240308111055,-1.16347312101029,-1.70302208472709,-1.53209287259721,-1.51339006924359,-2.47129887599498,-1.66044242165728,-1.39264900385323,-2.68693174189438,-1.83808972483886,-1.39736293069239,-1.08515013442247,-2.48784756680149,-1.86045060878644,-2.14170999536374,-3.71366850256039,-3.29057804935415,-1.28000065152098,-1.60855838159278,-2.20216400485046,-1.12029027375712,-1.61500925103028,-2.5609882873635,-1.69591443159984,-1.72925955786493,-0.455580253752606,-2.37337631353651,-1.8452268019777,-1.52758383406576,-2.98264920046646,-2.30399556374949,-2.25676267594869,-3.61133059270941,-2.8293813288189,-3.09283651823954,-2.9011885007945,-3.91949781372465,-3.98051204559322,-3.48546594010132,-4.97859492390571,-4.70668196231916,-4.67504510231858,-3.95830236793802,-6.04887994406405,-4.3078344276931,-5.45945608788496,-6.16251679495558,-2.01606000496174,-1.81526435165985,-3.42134534313857,-1.82710113435832,-1.42141681345575,-0.545602631514722,-2.13668818203503,-1.55221145676591,-1.94392830186026,-2.92350788784454,-2.23550733518496,-1.85921539252035,-1.32479368297357,-2.37746505234687,-1.68007919390616,-2.02993487895219,-3.72010325884701,-3.07721062094764,-3.3494670204506,-3.25772857432895,-2.32015267027926,-1.68943307614019,-1.89804852194102,-3.17875368366374,-2.92079516926508,-3.03584930279294,-3.81161444786139,-2.62828776894785,-2.10933718973238,-2.09963756953707,-2.92378862028267
"1","1","1","1","male",-2.10399503896767,-1.12523719687783,-1.67197608408965,-3.25805164195672,-2.13585468779322,-1.42391455668549,-0.107460711508237,-1.71230069659252,-1.60816934225111,-1.42392195077362,-2.94515788915915,-2.49712290587468,-1.52065515456019,-3.73175835897689,-1.64065498142373,-1.32568335570628,-1.40933535251339,-2.40733059761731,-1.72598060301889,-1.50324705683242,-3.04559314704432,-2.54888298243843,-2.93704587350866,-1.22238080006051,-2.04011619625232,-2.00897413089266,-1.28289478631727,-2.85519809907999,-1.89273912172646,-1.44305190841917,-2.53023558476088,-1.80966028776047,-1.4175986412401,-1.23326019464923,-2.72425663564888,-2.08898270142087,-2.05723328631726,-3.61783966066535,-3.53507074628821,-1.2757773360072,-1.94309956705872,-2.21420625880027,-1.16865434490216,-1.45347225773715,-2.66403721306345,-1.85857804029001,-1.55577272106415,-0.343717021001834,-2.50693559626563,-1.85048824728283,-1.57737668593378,-2.96412402999167,-2.28314375035916,-2.74346553443167,-3.93978888265772,-2.80376128525068,-2.88364708211886,-2.91320590571448,-4.029570417633,-3.30641566913078,-3.53156611144899,-4.85381196950961,-4.13434143450714,-4.45608044058155,-4.38875538796472,-5.85644343406847,-4.18111168333496,-5.30383757410024,-6.24498951693573,-1.79428208472711,-1.83007511927892,-3.00888660866436,-1.78449260728147,-1.16889968469993,-0.444040713657155,-2.03886583587427,-1.56346454718441,-1.7435696686164,-2.80900194044623,-2.63976416198393,-1.75605498414457,-1.58223207499188,-2.29287514850713,-1.59725158599427,-2.08685460580773,-3.86136262493657,-3.03396828553751,-3.10413699751689,-3.37125444407275,-2.41354862385971,-1.75258667125122,-1.80556806401756,-3.02585014987614,-3.21159573106695,-2.82133760265147,-3.59477204445089,-2.65036948504995,-2.14554683670288,-2.15020848553853,-2.86762264903289
"1","1","1","1","male",-2.52541987985197,-1.08359125156707,-1.36849279689549,-3.39804754225154,-2.2813624056179,-1.33286015914278,-0.265399766389345,-1.93800453202001,-1.46709287839367,-0.998908016795533,-2.64996862161764,-2.34621963037619,-1.6791011386911,-3.74013168087542,-1.68604128395285,-1.35990911561558,-1.42851496319325,-2.65954354676864,-1.67033957589539,-1.53321291453837,-2.87673413341272,-2.6059989279106,-2.99373036181911,-1.17055580683194,-1.87114524089241,-1.51152041410924,-1.28088295995364,-2.56765810166263,-1.80930463027186,-1.45249752505913,-2.54342800062042,-1.82039922954066,-1.4577268225698,-1.17064723343,-2.58382727419137,-1.97259741170601,-2.23535608413892,-3.77379672154679,-3.13106390544284,-1.16203650961984,-1.61715408626567,-2.2810831958593,-1.29054785744253,-1.46057698675375,-2.74259210082443,-1.8078274229786,-1.51155960819123,-0.267369409241848,-2.32018667566392,-1.87143147019873,-1.85339252922151,-3.09815849071306,-2.48206245058757,-2.38771374664394,-3.86312130823939,-2.78371626150112,-2.72641390238278,-3.17188742198999,-4.48675012755233,-3.46340133916833,-3.27409359982581,-4.80344478512793,-4.0293118814694,-4.30404474296059,-4.48064555021785,-6.07957832122213,-4.34475950865016,-5.36170136783767,-6.05817321594793,-1.64714174774568,-1.69533522452943,-2.78000975430187,-1.77308508243587,-1.07838296323961,-0.388595964152056,-1.92782565384274,-1.4104223795134,-1.8677160099006,-3.02137692099831,-2.68820953313471,-1.75693403870148,-1.35724471132392,-2.39948214054846,-1.55152052398448,-2.24464530979384,-3.92728860755659,-3.57601632621308,-3.10325625555406,-1.50008691262891,-2.66712294347137,-1.64889996133572,-1.80276573044218,-3.11339030156875,-3.02631495996493,-2.78868242987564,-3.65243251600634,-2.68417514921247,-2.33002910399107,-2.30424273462479,-2.86499157104247
"1","1","1","1","male",-2.26849031263917,-1.2827368216568,-1.73150568814184,-3.35397888126481,-2.37642634386277,-1.41167994294386,-0.636571213200435,-1.92000577978364,-1.56601452541722,-0.952449335178081,-2.71622922914806,-2.61290849683056,-1.78993861246593,-3.60153371454484,-1.5579454381802,-1.43773719172697,-1.37152525963975,-2.26798103904965,-1.61633780078578,-1.56417623121134,-3.11995337259554,-2.98989792480277,-2.93370647310714,-1.26562550818602,-2.03901166775698,-1.74452558692641,-1.16859782710754,-2.89640279485618,-1.68759706018073,-1.57574646153017,-3.04913291437861,-1.94749541084135,-1.57135602909645,-1.25559868854063,-2.44861149716365,-1.91372316615758,-2.41087141859736,-3.99659503283881,-3.21604140988308,-1.23016034566483,-1.4674386172895,-2.34278018129287,-1.4922842067007,-1.98956606441739,-2.70039397147633,-1.64631202134193,-1.73617931047353,-0.193573614698548,-2.11812371940488,-2.01676707810133,-1.76713201837018,-3.12667281676915,-2.27628690754169,-2.5143219337322,-3.91629694391933,-2.7601979503782,-2.84177260665937,-3.44648583396832,-4.50764764123978,-3.33502776378374,-3.24164977575055,-4.82580283179546,-4.12697179577847,-4.73971191575946,-4.63290572918347,-6.51844482097089,-4.46212841410117,-5.48474847281849,-6.24724331426866,-1.73836504276729,-1.71872146857615,-2.94131595229109,-1.88960782296396,-1.03525852914571,-0.509841590315845,-1.9455238083404,-1.51039459254499,-1.96248896244742,-3.33107498873723,-2.25080951496521,-1.6827995657422,-1.21166216992788,-2.47219490324869,-1.75359594180801,-2.27080572121007,-3.78543651709088,-2.93899307185625,-3.64301905816004,-0.920631577925502,-2.76992231137155,-1.50014905281362,-1.85389474959166,-4.04526979601957,-2.7058430137061,-2.79338911421975,-3.82179000108865,-2.74141234629548,-2.17752157908579,-2.72709302700819,-2.7720145017284
"1","1","1","1","male",-2.51077604531964,-1.70937054960988,-1.49262863523447,-3.32952846766017,-2.02057117411944,-1.46482971611674,-0.81463678065544,-1.97959316699922,-1.10063932269676,-0.987841881455733,-2.85899710942196,-2.5818286724702,-1.88089270246527,-3.18999100742528,-1.82000254862311,-1.56686346040519,-1.21962431692561,-2.33133122015566,-1.64646371324751,-1.5845830182362,-2.98015352109746,-2.60035985741956,-2.66944657026334,-1.70986187630107,-2.19825362615938,-1.54827185500888,-1.04435967629132,-3.73702642088197,-1.6826726174877,-1.8898705679749,-0.611762644377361,-2.07783810805884,-1.69766958325617,-1.40175709813661,-2.47832750946633,-1.93930512883581,-2.27243230042726,-3.68252225414842,-3.26616989028182,-1.02744401946717,-1.62283552372273,-2.49108864016236,-1.52478477667979,-2.10713133809144,-2.75050851800109,-1.74908367355301,-1.61438148945952,-0.268941420835023,-2.17880616301941,-2.00533065606037,-2.02562772374106,-3.32572679040202,-2.3259569942127,-2.32111548818201,-4.10850121067469,-2.95681313238781,-2.62277424097003,-2.96102404728103,-3.75381214265353,-3.49850447926431,-3.42913899726816,-5.02246612756005,-4.09318770157573,-4.22055290701417,-5.34404993355519,-5.89029086345465,-4.27828639772237,-5.63595951867385,-6.33615385699281,-1.76115852471188,-1.67594150378463,-2.77173557763749,-1.76874155056171,-0.991323360988684,-0.581779223047367,-1.93521939276757,-1.9199315877391,-2.07531334377401,-3.42376512193447,-2.2130505218197,-1.72456363879738,-1.21942035312425,-2.25783642485439,-1.67899821654561,-2.33197108408273,-3.93133440933708,-2.81737430149072,-3.24034851548243,-0.882574742581211,-2.32558362317127,-1.4388420325795,-1.5831879448229,-3.10361819750557,-2.90368826863297,-2.65678454797574,-3.59800526176909,-2.74700710415402,-2.11329298203666,-2.61201063354875,-2.64966525030676
"1","1","1","1","male",-2.17749683023834,-1.5788790459221,-1.57329656570274,-3.12273266099339,-2.16154872083595,-1.50784650796433,-0.857910824348642,-1.92566223032371,-0.981221930510391,-1.10269835660327,-2.88140281348206,-2.36913847514028,-1.80790803107691,-3.01760115884285,-1.66435885101242,-1.37843643868284,-1.16953237012848,-2.31600585673406,-1.74243749268915,-1.57171738050126,-2.79306141535215,-2.52452908495973,-2.80007111050214,-1.31055688690398,-2.2918159005411,-1.51226188624527,-1.08033437663016,-2.69407437181819,-1.86044274770603,-1.52793227771258,-0.537385529864562,-2.1354025351228,-1.6309536881763,-1.23372554741583,-2.37376147487198,-2.04728441348868,-2.37834426575405,-3.89475993091368,-3.22463084621841,-1.1295487681536,-1.61583381044538,-2.3782882333158,-1.32574961283975,-1.65921279538155,-2.6935729395692,-1.81446596995565,-1.54844707614333,-0.515493432214373,-2.10290449223598,-2.11728805555968,-1.82883847088162,-3.48106397057313,-2.30355203966091,-2.37486787121569,-3.95686282663244,-3.28612176690419,-2.82870638660288,-3.03791048733213,-3.81731534502857,-3.75834517402194,-3.73526560622723,-5.63429930063856,-4.03344881376677,-4.50138277755078,-4.62966391066075,-5.4946030812632,-4.18350870757154,-5.96678381222037,-6.10891394986321,-1.60492764733209,-1.71796240543029,-2.79839597274805,-1.67021484784463,-0.96552062403037,-0.700150345643658,-2.00355953617445,-1.55048394424649,-2.06963602729538,-3.90115530429059,-2.36126438604102,-2.06115694608194,-1.12226191378987,-2.55324386377885,-1.65058446370849,-2.54151520304495,-3.73396476340855,-2.93028359359025,-3.23328939312942,-1.32265265733558,-2.40020414686222,-1.58033755466186,-1.43240951284832,-3.1503952261228,-2.95213795854554,-2.86953327963599,-3.71669069207222,-2.53972891754022,-2.35623843895488,-2.49192855447477,-2.83701584932245
"1","1","1","1","male",-2.17369538649628,-1.46731213221985,-1.71374747702577,-3.02438301313457,-2.35092097414539,-1.61918303903269,-1.04496441160493,-1.84298049918286,-0.983576775111397,-1.43116010832074,-3.03997940574298,-3.07848076994194,-1.86448079688538,-3.05614644711281,-1.51644223740814,-1.49186335230718,-1.43476067111899,-2.24749338095847,-1.60247173678645,-1.47552368527315,-2.81149837430758,-2.60816452322114,-2.75397942918084,-1.23967619966876,-2.20999647166451,-1.50828453843372,-1.6075203405924,-2.72276868170099,-1.74181344613284,-1.5440994538515,-0.552501707979268,-1.90132859899877,-1.57024259105851,-1.0386548297241,-2.42172740129323,-1.92948271254084,-2.4291191243585,-4.73588399298307,-3.09896055058917,-0.992977059685805,-1.71316418131773,-2.39291848017926,-1.28800821986486,-1.76658908639677,-2.74929828722066,-1.68173102725703,-1.47092341835536,-0.681506480467691,-1.95686159182938,-2.21265261699619,-1.65015777260328,-3.3095528730405,-2.64598893444721,-2.57559844544406,-4.17197785746819,-2.88180697429829,-2.81600031451876,-3.69634502144999,-3.8327575603917,-3.5854354066568,-3.83218151150716,-5.0159660247754,-5.00933014233677,-4.06441138212055,-5.27237967974295,-5.37507305477524,-4.30597104812815,-6.17610841455759,-6.2716790169498,-1.63399088909192,-1.7393841750034,-2.80953764931721,-1.7353025437773,-0.947726760230534,-0.742792323581714,-2.10369421799759,-1.74698419159098,-1.9812539355677,-3.44654331245383,-2.34529765347183,-2.37577498537617,-1.12925450452752,-2.29271646116003,-1.73923333501518,-2.49569885349336,-4.24437167545308,-2.95158656436942,-3.92682980001483,-0.942341454492254,-2.54198861525493,-1.77030025736405,-1.65394853643771,-3.29399137362761,-3.03995809114066,-2.85516618895706,-4.27656266075859,-2.50665891835142,-2.02264036320531,-2.68096826483238,-2.78083750055844
"1","1","1","1","male",-2.18799828626359,-1.5193396696438,-1.66990856519386,-3.24516732869831,-2.35349153643598,-1.72029159357002,-1.0655026156027,-1.89288529283555,-1.0179325758243,-1.58228753865846,-3.01392637547826,-2.41828188656051,-1.76577256443048,-3.35060554038949,-1.5887978921971,-1.4961478849098,-1.58068956310753,-2.32339749749549,-1.49303320182035,-1.46391591948515,-2.90664331251671,-2.65596547627815,-2.7917803106153,-1.16565790397967,-2.44502312520973,-1.58115285682727,-1.04818142364899,-2.89274161588142,-1.68733672969131,-1.53550826701896,-0.489108990846841,-1.78703512059723,-1.52233348044378,-0.993238715540973,-2.35853972680571,-1.90969686999551,-2.37724628494946,-3.90798817392058,-3.02676148714765,-1.00047861295408,-2.1254768302257,-2.96377525404303,-1.21428851654389,-1.72286728628077,-3.21738725152347,-1.70591913634148,-1.46190422169639,-0.844545636348632,-1.98828456020492,-2.04598713376331,-1.53915066756659,-2.94773852801079,-2.66257698170727,-2.14189091608849,-3.92362580605346,-2.86193086311633,-2.58829224637812,-3.43374068954888,-4.92361851998711,-3.49223287653666,-3.62656536427974,-5.47840974538265,-4.09881647398222,-3.91373399314994,-4.86022359299013,-5.36343473706008,-4.17232321047809,-5.48383157504517,-6.56650644275392,-1.78936370337335,-1.8188416397291,-0.555592211468754,-1.86673125939171,-0.938622372043251,-0.737728243131893,-1.96572611244071,-1.58075324953238,-1.82169950398543,-3.17238233211817,-2.63133158252056,-1.97929021975693,-1.16295120562637,-2.312175966027,-1.55230515615773,-3.26294607271036,-3.80825743857601,-3.03009467870454,-3.44982125786903,-0.931261508100455,-2.46331276136834,-1.75611299270534,-1.8157693707913,-3.18199348094291,-2.96621779693643,-2.823071639079,-4.04751874428541,-2.79444632062586,-1.95409673016336,-2.74690571096565,-2.75018632398617
"1","1","1","1","male",-2.21746258638805,-1.34636449824959,-1.50812747589713,-3.87810430939017,-2.22156103434545,-1.56015061797093,-1.08303848780723,-1.87594407389897,-1.05414864671369,-1.6580458765843,-3.25395819848326,-2.77821088618053,-1.90699726637335,-3.00868489380899,-1.82497404338357,-1.38326594507302,-1.33808808242746,-2.52264116592452,-1.38867690471659,-1.46710371845098,-3.24519985739057,-2.49075780128202,-2.80733708148179,-1.28778870463618,-2.32707048580036,-1.695989874277,-1.00514462808297,-2.59360831115128,-1.91828063546319,-1.42403335642648,-0.362613005268605,-1.84302102976981,-1.50778144440938,-1.01034444711271,-2.3895426898922,-2.07945363957119,-2.34206020111789,-3.71061865709147,-3.18456178640315,-1.23780916527942,-1.72593551419193,-2.63860623412143,-1.17148703280783,-1.75566228285196,-2.72041869560824,-1.88474528369546,-1.42164566633085,-0.971257278482076,-2.05796963295917,-2.20531826136734,-1.68396710094758,-2.88651070583053,-2.13659127368719,-2.00100163645059,-3.99453394778811,-2.76177613254416,-2.74854600737133,-3.06549531749841,-3.88620618145081,-3.67989325273122,-3.63226983903199,-5.10079413574662,-4.20327189686222,-4.01688607667525,-4.84543238163546,-5.49360322078922,-3.88835681308243,-5.58207197285515,-6.80090171145345,-1.7199238590053,-2.14364629203324,-0.681326345647289,-1.77216525440663,-0.940746161713034,-0.758795445621653,-2.05432267459368,-1.63628520474252,-1.89418694854877,-3.13812141047494,-2.22161861699452,-1.9104816203311,-1.47562049531246,-2.38719046126921,-1.54801178376021,-2.46031399295749,-3.89938817583382,-3.16600920167428,-3.32832487684293,-1.30155675076116,-2.49996952922549,-1.64073009543135,-1.77152068810535,-3.45836608332492,-2.81857796569246,-2.84844305917815,-3.70392831422166,-2.89642076662834,-2.10123732415068,-2.70377838924034,-3.06204425672113
"1","1","1","1","male",-2.33139655890534,-1.23818973806539,-1.36697890427643,-3.92651337870047,-2.26283682792477,-1.49819255709744,-1.00276906037295,-1.77190215763401,-1.09567505549076,-1.72197814604874,-3.2753897581676,-2.65510709227402,-2.06816607499675,-1.23871157054998,-1.94596711802367,-1.23296599382137,-1.37581755478573,-2.29871430327843,-1.30849196877197,-1.52667535669353,-3.35237789297898,-2.50572044593044,-2.82856088291521,-1.34156417108272,-2.16290758177975,-1.87718283092154,-1.39273479205979,-2.55239666414548,-1.87929036188171,-1.58413669137337,-0.246969884236398,-1.89093522705887,-1.47472031428237,-1.21431359959555,-2.86651015551739,-1.98363741841443,-2.22096318125556,-3.76470561007115,-3.67570450958068,-1.02575581239221,-1.54863322783503,-2.21292868965475,-1.17781484049856,-1.78640887593181,-2.57385741473075,-1.76536923854246,-1.30787631673991,-0.772712686431359,-2.01621576343948,-1.86341507765108,-1.89497508753897,-3.23510475539156,-2.18297095245359,-1.99680968226012,-4.09757591492404,-2.77286889899719,-2.84944262788371,-3.17448511488793,-3.52460385065678,-3.87293069378171,-3.75912246890489,-5.08370815900734,-4.22367992332251,-4.34177561834434,-4.72038075125368,-5.80178583517037,-4.23555223348245,-5.28421371556909,-5.94217197052785,-1.73874568392857,-2.03635897143773,-0.733532972617921,-1.9153648334659,-0.947730439218865,-0.853734690442331,-2.05709503250083,-1.80126283856721,-2.18451998527877,-3.48368737315942,-2.19767249019762,-2.05741975479463,-1.37659824959981,-2.58851235291799,-1.44311080641564,-2.36245970063031,-3.85455035038269,-3.26576279390125,-3.40670076113643,-1.49030631467244,-2.76859479681697,-1.60535871412383,-2.08798714398093,-3.28647046855711,-2.91582602575221,-2.93103006903605,-4.07757465376284,-2.84370076156568,-1.89770846014468,-2.67869303365975,-2.67640149894612
"1","1","1","1","male",-2.37178022912585,-1.29760191360708,-1.53153453354788,-4.08145692753018,-2.27620036936938,-1.51157675553932,-0.970811771523157,-1.74077258376074,-1.13843673450399,-1.92910630528963,-3.23369603874677,-2.34758716785689,-2.27748764376256,-0.941771197546009,-1.66775422511939,-1.91434324972885,-1.33772475302601,-2.24773024874071,-1.24339497679639,-1.67116840181941,-3.15299858295791,-2.63324869194461,-2.70999600052664,-1.28430665303224,-2.21333685085055,-1.69517142304532,-1.32269888408087,-2.59147020966081,-1.83879691150367,-1.62927585040845,-0.192761440777524,-1.88109373024374,-1.38861692992823,-1.18664871951924,-2.58867435097727,-1.67621363264152,-2.55527413894811,-3.87408971434046,-3.3885819422806,-1.21644022544503,-2.080863537731,-2.3051978850471,-1.1720485110979,-2.07830603787657,-2.78955574230932,-1.73320480794334,-1.39357173484273,-0.684020307957279,-2.08111279964523,-1.69552474065081,-1.78778916955486,-3.05451801449059,-2.20574319429084,-2.11586618612108,-3.74149230287425,-2.70510834849473,-2.88682865581764,-3.25381995950187,-3.46357689630136,-3.55093235103223,-4.28685109042349,-5.19057487718724,-4.07635079721414,-4.67386026253514,-5.09684052270095,-5.85726375361751,-4.62687977762693,-5.10697969779406,-6.16050947200246,-1.82880115666102,-2.04392499848083,-0.835795532669158,-2.00359428936807,-0.938278917281906,-0.763755452248121,-2.13108496099912,-1.470106478641,-2.28400051459222,-3.18095287256011,-2.32346593352021,-1.91716985375583,-1.48769399639093,-2.4814914269791,-1.49763631576425,-2.4202708927939,-3.82901582355199,-3.22622905796542,-3.2594743577167,-1.47733897619407,-2.51148316376897,-1.5742033009929,-1.97344791555821,-3.19544909479468,-3.13864750576092,-2.99128440986585,-4.49763629156491,-2.81013433025102,-1.88521274851292,-2.73191284076096,-2.77620703208112
"1","1","1","1","male",-2.13570216677897,-1.44993614661825,-1.67602523718891,-4.21543644406267,-2.17428792756496,-2.21493386235756,-0.888764275514336,-1.78994515692723,-1.13892161880219,-1.80429403043591,-2.76652146943638,-2.37822756677283,-1.84579304669533,-0.726706971419345,-1.43971154774881,-1.4883614901254,-1.40237924367567,-2.35111494329588,-1.22191177464087,-1.63096401501635,-3.18981746888264,-2.66179698271799,-2.94068544336322,-1.21376453161789,-1.8919450600756,-1.60936701601667,-1.3139479034234,-2.73000932586593,-1.82534745182509,-1.61596166724997,-0.0109750996670673,-1.82445116406574,-1.34745092066368,-1.22624615610201,-2.56951316899916,-1.72843634555608,-2.47840992769781,-3.72769797588637,-3.37003285419582,-1.15796752497673,-1.63752928768415,-2.39710178048694,-1.1534896491179,-1.79505602847154,-2.69223883322984,-2.02838315214363,-1.47624101203065,-0.758450861646544,-2.41737693369983,-1.58991434082383,-2.08324757005395,-2.97967544145212,-2.18907564122594,-2.2849389821562,-3.62931827750353,-2.79920186067134,-3.27978183483591,-2.89843908329573,-3.53308406116385,-3.30220694991709,-3.58517716595353,-5.43459669835822,-3.86981759066367,-4.35951193395854,-5.38955965985979,-6.2330164574216,-4.49570283266714,-5.45174628109275,-6.69600444189889,-1.89565904825721,-2.12959423320686,-1.07031456705722,-1.91863400701752,-0.921816442789445,-0.717796877849912,-2.03491458841029,-1.6393536948103,-2.19082394569517,-3.19243884296206,-2.41622603600515,-1.82758976859495,-1.49993015007069,-2.47200777192978,-1.59518969898687,-2.20285200484448,-3.99859250606889,-3.47394543149484,-3.24319593135399,-1.9515078351229,-2.51738442478001,-1.54370560686325,-1.85265499802086,-3.12473738955085,-3.06122058014367,-2.57630139451637,-3.9155442552701,-2.85917478957521,-1.76488769666435,-3.29721412775689,-2.61566563704525
