"emotion","intensity","statement","repetition","gender","Amp1","Amp2","Amp3","Amp4","Amp5","Amp6","Amp7","Amp8","Amp9","Amp10","Amp11","Amp12","Amp13","Amp14","Amp15","Amp16","Amp17","Amp18","Amp19","Amp20","Amp21","Amp22","Amp23","Amp24","Amp25","Amp26","Amp27","Amp28","Amp29","Amp30","Amp31","Amp32","Amp33","Amp34","Amp35","Amp36","Amp37","Amp38","Amp39","Amp40","Amp41","Amp42","Amp43","Amp44","Amp45","Amp46","Amp47","Amp48","Amp49","Amp50","Amp51","Amp52","Amp53","Amp54","Amp55","Amp56","Amp57","Amp58","Amp59","Amp60","Amp61","Amp62","Amp63","Amp64","Amp65","Amp66","Amp67","Amp68","Amp69","Amp70","Amp71","Amp72","Amp73","Amp74","Amp75","Amp76","Amp77","Amp78","Amp79","Amp80","Amp81","Amp82","Amp83","Amp84","Amp85","Amp86","Amp87","Amp88","Amp89","Amp90","Amp91","Amp92","Amp93","Amp94","Amp95","Amp96","Amp97","Amp98","Amp99","Amp100"
"1","1","1","1","male",-3.7925375324696,-1.53136805239475,-1.50452797503025,-2.06622676725501,-2.06968541770022,-1.87858288438434,-0.86527926473218,-1.26115133848967,-1.24229999181542,-0.286938813062044,-1.42897678946933,-1.59651261361727,-1.02578777681234,-2.36942875786741,-2.50469746061576,-2.99272058891867,-2.17365740283722,-1.18528168800071,-1.22140004305062,-2.22319428157395,-1.32987793602346,-1.59224534101342,-2.15189863985769,-1.37929260539242,-2.31000895054979,-2.84362967318915,-2.59347557141992,-3.27655522591078,-0.787400118081292,-1.49947559524506,-1.38849072819582,-0.813383185028994,-1.64873949378553,-1.18996275657374,-0.809813749954072,-2.00276353085304,-1.6731675791092,-0.800922879343152,-1.84665701262398,-1.41478988666989,-1.16707444706016,-2.51320812150092,-2.37039492920564,-1.52453434761057,-2.92798353783844,-1.97404552539547,-2.27066297947712,-2.5898543137811,-1.84833781371949,-2.30779935424404,-2.59236768737856,-2.48502480359114,-2.44495411886421,-0.591317934707615,-2.53499305131906,-2.42694662497019,-2.00283725259332,-3.12471906636997,-3.09736668785641,-3.68653614928962,-3.86810301502176,-4.32435671926185,-5.17066388423022,-4.44652426070799,-4.90339700445832,-4.92297983953731,-4.6905851019923,-5.77766064772296,-6.3263588705586,-2.83117626583749,-2.11763158922384,-1.607029889091,-2.57716627918704,-1.20786639293354,-1.31731516852582,-2.14876438265317,-1.75240196221691,-1.69362457939057,-0.608896890498974,-1.96988129599034,-2.36422455959689,-1.79550162931293,-2.055356820791,-1.78184886836329,-2.09299250110657,-2.83229472078937,-2.84013537308986,-1.3754994191115,-2.29105054628578,-1.75391577313025,-1.8402812142679,-1.92966414981079,-1.55201284751589,-2.39709054446269,-2.34601064442776,-1.9333058335789,-2.5486926150677,-2.64924719292646,-2.25965861282308,-2.81794810414948
"1","1","1","1","male",-3.65360978853668,-1.39034503022587,-1.48715098431052,-2.01799955251746,-2.19133162838107,-1.54695089039052,-0.914005273667879,-1.31302588376622,-0.875151440883684,-0.332476202524441,-1.44117516419856,-1.80855527500114,-1.19435216599387,-2.33313725800504,-2.36361466777739,-3.66700639167327,-2.21841240604495,-1.43482485708724,-1.34594434028324,-2.31216609624056,-1.53230393463944,-1.58434705611079,-2.25045126927563,-1.64155489297316,-2.46614159243682,-2.71708030922819,-2.83515084180234,-3.65429316962501,-1.09262342603313,-1.28797958401628,-1.36810012793317,-0.645403990065089,-1.66844805992278,-1.45570782295887,-0.639480088977081,-1.95628905716296,-1.76434170384067,-0.665167541897304,-1.7149783442445,-1.43646991244591,-1.31311273575818,-2.39820957007218,-2.38895339474796,-2.01342749745551,-2.99096698905853,-2.02613503591834,-2.60796145395544,-3.23738906009287,-1.82896754796213,-2.22583288513372,-2.73616171173439,-2.10156667611634,-2.38087708141471,-0.508571159524542,-2.49999221133721,-2.75131059941999,-2.17672455442286,-3.30649506517603,-3.04812761619763,-3.83161849190928,-3.773918541943,-4.10636182182534,-5.51577333441692,-4.29453233408764,-4.77495339628284,-4.64752860547447,-4.75123549356332,-6.05216372931684,-6.2104978234294,-2.81305817608759,-2.00901284855758,-1.65517279059057,-2.25434105211524,-1.28172521037047,-1.60385674166784,-2.07990350468628,-1.44128643296192,-1.64332983049983,-0.495851008341766,-2.04904685677634,-2.27471271723584,-1.92005029038664,-1.82765452534663,-1.86315398905086,-2.05832922870289,-2.66481087037724,-3.05268243171314,-1.48106371272397,-2.13651367186329,-1.68789638816871,-1.76733953426476,-1.92913428096232,-1.75773355708401,-2.300897383232,-2.18718098588037,-1.98008990172293,-2.32255634617675,-2.57822717973616,-2.08374918945392,-2.64264358967134
"1","1","1","1","male",-3.4151578208882,-1.46472183917242,-1.71363760533613,-2.01616579277895,-2.18390755218838,-1.29852735943512,-0.87345391010856,-1.40135094855139,-0.99674446364084,-0.464444204406644,-1.40555472177367,-1.28632058045092,-1.25709679728509,-2.53230797386612,-2.30041753328775,-3.20192411405883,-2.23586401295211,-1.40337604880632,-1.31796249619989,-2.61929958192482,-1.35969822491824,-1.54253042488313,-2.39429118886432,-1.59961623768946,-2.79379912346467,-2.81943819394521,-2.95443091241793,-3.01434967005113,-1.01510098997444,-1.29954158050484,-1.50742271567837,-0.821682082182063,-1.78912118092124,-1.45241712794687,-0.503337971882934,-1.78085538447881,-1.58207537301603,-0.700651259972616,-2.08015051030421,-1.40089155322066,-1.70967232944674,-2.48642971548282,-2.57597963986837,-1.5191809979935,-2.71677157127797,-1.95719430464009,-2.36238864266146,-2.59002969796453,-1.8448821835751,-2.09047923002585,-2.9053718220259,-2.32730942989149,-2.41328283667522,-1.48623018307561,-2.28465346245319,-2.47337733017474,-2.124256900133,-3.2660136889921,-3.02784561511566,-3.74504304248235,-3.97987555512226,-4.44691000592378,-5.73653341242536,-4.02196225137243,-4.54864598440596,-4.81722560107305,-5.27749563876598,-5.72204999342797,-5.41927503083587,-3.18013230260448,-1.97508665836666,-1.7398031890118,-2.36638933080825,-1.27685047916257,-1.73823378347567,-2.08443304466238,-1.73185241891606,-1.52858785757914,-0.65546821429238,-2.05439644321721,-2.03954684202776,-2.24401722580964,-1.90254772018785,-1.98515158511683,-1.8189351508391,-2.59769082672034,-3.19734270947152,-1.09349060971405,-2.08140105992144,-1.64015551608245,-1.80954823908868,-1.99358003176819,-1.47157992839948,-2.19717078404521,-2.21453924980024,-2.01562642018577,-2.27084642020889,-3.17455612389537,-2.09892947390316,-2.74330598958677
"1","1","1","1","male",-3.7389431114191,-1.64004041574816,-1.75185560083926,-1.69832182822321,-2.09812237416856,-1.20517069463201,-0.682259984769477,-1.51098388786761,-0.995241630372316,-0.547420048807751,-1.3630851326715,-1.18790359630815,-1.71250734929336,-2.20686115772078,-2.19379878159671,-2.91661236334324,-2.18619806841692,-1.37225052579994,-1.35925407517875,-2.27641286830781,-1.33552780016968,-1.53842144257089,-2.29871253633349,-1.59436815295164,-2.61575627731083,-2.8201493492367,-2.72203504287732,-3.1137507303634,-1.12944571166447,-1.46387305585121,-1.71663895913039,-1.19859130982007,-1.73749036866897,-1.36807681027568,-0.512947720554118,-1.76957544053085,-1.31981740294439,-0.825349994855058,-1.82748936401611,-1.35104970413455,-1.80645988860346,-2.58300123780618,-2.51449706568157,-1.43643798708086,-2.66827340647717,-1.96221359262131,-2.27950560591025,-2.73717194472812,-1.93096558697696,-1.93243578833986,-2.62573729204136,-2.27242122390703,-2.39882526770986,-0.834118153191471,-2.33101088985077,-2.33493653960496,-2.13905776637417,-2.88926290233041,-3.30312729203378,-4.13814136454916,-4.16220005991614,-3.87027209750397,-5.39952250169319,-3.83243962381017,-4.7085413350281,-5.25303441917602,-4.76863373508928,-5.79836052291133,-5.2891289930911,-3.07815633699683,-1.90483026380175,-1.41509760343997,-2.23291371665278,-1.43236927452512,-1.66409997896254,-2.13471257254249,-1.59316185071329,-1.79306149645155,-0.344046577741799,-1.99292375173854,-2.0597336800544,-2.17259854255237,-2.11502676048311,-1.57187798778095,-1.68750207731424,-2.72936424237784,-3.01855369174699,-1.09194929156854,-2.08966101188184,-1.63614685919509,-1.67932294467784,-2.09945706136813,-1.38922846930228,-2.3138568027256,-2.05520399772687,-2.24644140306533,-2.45426449943666,-2.52593853023091,-2.34147862246997,-3.611013218059
"1","1","1","1","male",-2.18972106551031,-1.67540148236555,-1.96487077152716,-1.80975443884138,-2.28019823335352,-1.27821908247386,-0.536013716978865,-1.5319158882848,-1.04953147280107,-0.588772206533761,-1.3113481890712,-1.08753242343827,-1.1322892301658,-2.30582621169996,-2.18771954087587,-3.21238601997929,-2.22033738236943,-1.31371284532184,-1.30810637829669,-2.4552067564796,-1.4597820906289,-1.71242024359281,-2.12081561566522,-1.60716689744186,-2.51765560994276,-2.67941834719429,-2.8135397281993,-3.32099551333829,-1.20388457513331,-1.70491415740621,-1.75768955434111,-1.21540935915118,-1.68482870800301,-1.56513090701922,-0.542300121096334,-1.85620811265137,-1.25248145323496,-0.880147157308721,-1.83164636586895,-1.3383972699275,-1.92171431025073,-2.52987964695804,-2.31389917707748,-1.83341283386683,-2.87981609617998,-1.90371091799345,-1.92757375567086,-2.81713954109687,-1.95807575324674,-1.94375330109401,-2.57103007876373,-2.40271716572583,-2.25397015555697,-1.10907402848833,-2.28712435570993,-2.5384988020218,-2.91686592306967,-2.87842128012744,-3.17075866578016,-3.76682826829214,-3.86322967883241,-3.75698745117801,-4.79962324006048,-4.05769055036657,-4.86780262014677,-5.15178039623053,-5.0906540517019,-6.00725499145695,-5.50949641443707,-2.99945573391753,-1.94617864743465,-1.471881677933,-2.12176115055892,-1.73485204260289,-2.22548108083569,-2.11132912031988,-1.35953354144654,-1.40615431079074,-0.381559770013547,-1.99307183666056,-2.27106276562531,-1.83942023446938,-1.89700755473253,-1.65797661676264,-1.52406649570657,-2.68643451226396,-2.99140701289986,-1.37360959910068,-2.05334703058474,-1.72561571962962,-1.72809139734406,-1.9131592577197,-1.46638055039855,-2.26471854398676,-2.03342132007416,-1.90973607478599,-2.19829753173253,-2.76419236374794,-2.26387660197965,-3.04119706264084
"1","1","1","1","male",-2.07926011451593,-1.6715042889241,-1.75044982627757,-1.97813991522281,-2.41517352981817,-1.23066013038125,-0.412848843876752,-1.50771779738559,-1.03407900622285,-0.647241222242987,-1.27521721062932,-1.14216384416011,-1.3262591054009,-2.62819137802694,-2.49376512147933,-3.18447164054988,-2.38554193608588,-1.21706784814239,-1.43128071975314,-2.28493160594242,-1.45560539403545,-1.55475707645527,-2.14050746111875,-1.61697720686329,-2.36006006752486,-2.91755828263974,-2.82753786694174,-2.99307942904915,-1.30210688173344,-1.52283772874172,-1.65810518640871,-1.0687577079449,-1.87367839263654,-1.45788976494081,-0.568331544341205,-1.70183849949615,-1.20129995505533,-1.11850160216366,-1.84070040435392,-1.19200642866475,-2.21399169260701,-2.67546806047919,-2.66521895971237,-1.60908258498505,-2.81018436831183,-2.16967759699156,-2.195459010205,-2.60771101724947,-1.76593313982805,-1.96447108812318,-2.66511716497476,-2.05733837778728,-2.39209922373735,-1.27977155546589,-2.3008585617163,-2.95085071324958,-2.56929955062839,-3.15302360775228,-3.13294990194143,-3.59442447337176,-3.96983080187377,-3.93339590931304,-5.01803104580876,-4.35367926303885,-4.5095504839011,-5.07648752265789,-4.99781072662415,-6.05633663366064,-5.50216492913863,-2.99062064229211,-1.86335515945102,-1.81842445860298,-2.14572595826507,-1.78538013657551,-1.83781613964287,-2.14293564619045,-1.38308890751866,-1.20607547737469,-0.525483850967206,-2.02563199392134,-2.05476612885367,-1.5760717888301,-1.85374867245919,-1.92989044046334,-1.25154481488066,-2.72022867622335,-2.82182497779259,-1.63749232014367,-2.0348610478107,-1.46239677439612,-1.95584870669778,-2.26402368524784,-1.34959602009174,-2.32029157694481,-1.92312945229786,-1.82487161243183,-2.10412820422594,-2.51686165466517,-2.32844218503832,-3.38867244558812
"1","1","1","1","male",-2.00156995902906,-1.7686843469551,-1.48279120276953,-2.14631408757397,-2.29466765179479,-1.17279841759672,-0.33435036303223,-1.48410001436399,-1.12505534485793,-0.65314639754865,-1.27390102942686,-1.10039319481489,-1.9134251000607,-2.7720344412419,-2.44622067036503,-3.23517357742941,-2.14035987079844,-1.13892371227166,-1.38762273194257,-2.25599873464027,-1.38005513570567,-1.50183057037921,-2.30574532371941,-1.50970014486466,-2.38822551077118,-1.95108954328506,-2.65838440015956,-3.31078133705712,-1.31259663538115,-1.71618881026055,-1.50725238078369,-1.12570878139882,-1.83193708452368,-1.54763677178608,-0.602526040126167,-1.82401955725484,-1.24480099619944,-1.15235499356102,-1.80219201429377,-1.09469366558086,-2.2452476924744,-2.7155209802731,-2.36759490774858,-1.95461112320364,-2.72559480377242,-2.11567587283479,-2.07100956719089,-2.5552995673872,-1.83345449314163,-2.0476585085334,-2.51278768102941,-2.02785922294301,-2.81270371196964,-1.43607624690534,-2.47122503027212,-2.37013558799393,-2.62084525430749,-3.65431643104364,-3.14198758476244,-3.84186238196899,-4.0172253492282,-4.04693509912074,-5.20869367345106,-4.12689852994075,-4.73821816889273,-5.05663152650133,-5.098388907309,-6.06568358556253,-5.44917982675081,-3.08656829238262,-1.91780247135537,-1.91966055185992,-2.4150393541326,-1.68553347519499,-2.07291944876807,-2.26495699503913,-1.48608516782511,-1.23912784571717,-0.796355283904788,-2.04504052236421,-2.09652485381614,-1.73410418739528,-1.83615008132716,-1.75928249225868,-1.36344013557986,-2.73129808896289,-2.76204965786672,-1.77501172431823,-2.15450486492664,-1.48039200191578,-2.32656051983894,-1.82841519516687,-1.45822311276413,-2.4863141011189,-1.93006676087032,-1.76699145496954,-2.56021770727655,-2.53935523950748,-2.57533317733297,-3.02236956740397
"1","1","1","1","male",-1.92569835504172,-1.73131206774607,-1.70554513921827,-2.81628822442362,-2.28452103280093,-1.42129679899418,-0.372612553943122,-1.42090083204065,-1.07567027546893,-0.655237721478992,-1.30964025054109,-1.01275256957322,-1.82218099254746,-2.83414052145852,-2.25121642083109,-2.86951648297802,-2.02667355481194,-1.26673817918653,-1.25185007886165,-2.31163685209506,-1.56803871569002,-1.62028629162469,-2.04859466323347,-1.59342984857691,-2.5889324268649,-1.03862456552191,-2.62465694964873,-3.09164249773664,-1.17134011573556,-1.43368532899683,-1.44512487859874,-1.40791114268629,-1.72656357425581,-1.96897540490417,-0.685915079657571,-1.80059459123045,-1.21940832356553,-1.30313023993074,-1.70622295636837,-1.10014185753583,-2.11765213646793,-2.41371658322175,-2.29045821265912,-1.93292796955062,-2.76969835214069,-2.13641049739174,-2.07243087996945,-2.46176524452832,-2.07915072617156,-1.97037635065956,-2.40331873247084,-2.02860249344019,-2.43064340110208,-1.4757097408402,-2.55950070467565,-2.11772973391096,-2.96741298240258,-3.00177700120754,-3.01645014240685,-4.03146706991454,-3.9470222208661,-4.16295552869174,-5.50045163635486,-4.15080075486458,-4.92300703745622,-5.33351451014073,-5.66077048692841,-5.9891285704105,-5.37108247881679,-3.23113546069511,-2.3000520188851,-1.83200119452171,-2.17841388019762,-1.73438177380571,-2.0025401336009,-2.22144646694191,-1.53400699061208,-1.55526185453984,-0.772206741918813,-2.21107840168987,-2.08751192398092,-1.59950057685015,-1.94075648337114,-1.62445142424237,-2.16216883017502,-2.64221656886895,-2.73962515892687,-1.78800200279344,-2.30049061820711,-1.61249538256516,-2.33547338456941,-1.93655514141558,-1.45024556928752,-2.26515123365428,-2.0118194934213,-1.71111325942078,-1.9415314268893,-2.70444813134805,-2.49985565084668,-3.37119452885229
"1","1","1","1","male",-1.88720384999882,-1.76149304739779,-2.21956052009504,-2.72295205085738,-2.32729517294683,-2.0185844360032,-0.567557366359893,-1.35951479710413,-1.08891401775822,-0.589402198799307,-1.36952283850994,-1.02358409148384,-1.78739962071784,-2.72981382805529,-2.2114888827072,-2.73809109400312,-2.02300753699823,-1.39017610806093,-1.46998161582998,-2.39251434129853,-1.47829536143372,-1.80597539829155,-2.02477003310957,-1.64380803170769,-2.4330699432261,-1.46978787887126,-2.64848539785419,-2.95228597458859,-1.18526726315537,-1.44691980049717,-1.57363987211872,-1.43599883018487,-1.66234037715831,-1.6586862006724,-0.713960071485096,-1.79962604107028,-1.35780228042548,-1.38260807822647,-1.87447598685757,-1.19343247319735,-3.11060517117487,-2.38382685167856,-2.3158860800033,-1.69471201624035,-2.79925702596076,-2.19827436468723,-2.12422071739396,-2.5839321443458,-1.94608337507822,-1.81398951769118,-0.61004015861952,-1.95759651263134,-2.26709250887614,-1.53123255976159,-2.45416863037798,-2.01060118554912,-2.69456781384038,-2.94155360950689,-3.1683641194162,-4.0714829059042,-4.19953741733035,-4.07226668943392,-5.34823401666148,-4.55846300357034,-4.93212169507029,-4.97605248913553,-5.36890173670573,-6.61437549478315,-5.41668867740998,-3.00231886712167,-1.94619415737842,-1.94550595011242,-2.2582790252662,-1.72016526913763,-1.99529467159085,-1.99774601991251,-1.59093621790659,-1.07446371901735,-0.759517436778632,-2.49375087465832,-1.91905370556388,-1.874331125937,-1.93583115028684,-1.81509972097219,-1.71692422035105,-2.58041428745769,-2.79536061859418,-1.46314219856591,-2.0564239830899,-1.32655366143548,-2.28311017555408,-1.95882629856483,-1.37262893586161,-2.14071722327939,-2.13275359950855,-1.70064512324275,-1.86363761595626,-2.62075989805134,-2.32205959708776,-2.97763398041087
"1","1","1","1","male",-1.89396990352089,-1.74042492425184,-1.86016219106459,-2.09856501893067,-2.64141944973089,-1.81882941304651,-0.492068296005231,-1.36021429005944,-1.14861933590934,-0.549302366972379,-1.46045311503462,-1.12062930202178,-1.99287904729555,-2.47625275598506,-2.45816960992083,-2.72608470359495,-2.12054498003823,-1.37903190385618,-1.24320433503519,-2.38651497915714,-1.51294482862878,-1.70594383162765,-2.06250418646986,-1.68310906659456,-2.58602602346576,-0.757136507273957,-2.50608846022176,-2.88586045030593,-1.22861461313423,-1.40829117806018,-1.37400055797962,-1.09246253675411,-1.78718818264191,-1.6748328315958,-0.735711658924602,-1.89211511904357,-1.46432583281118,-1.50681151996824,-2.03015871086748,-1.42515990601072,-2.12327944464086,-2.52119879139763,-2.31384065145906,-1.74945399852153,-3.09774524002613,-2.15316701534506,-1.92479771409443,-2.4465960606778,-1.93163313633974,-1.86354117108828,-0.418536055238967,-2.02309327534156,-2.41718348608691,-1.91477278389807,-2.70350759285296,-2.25870835290168,-2.60907013021257,-3.20023940648606,-3.24116342480318,-4.5713948310892,-3.76022548104759,-4.34171009742534,-5.26829828065264,-4.53275262402509,-5.36193601376001,-4.87971706118182,-5.31360311836379,-7.58545337480844,-5.51045373619876,-3.15423732839843,-2.10955258884568,-1.55089802993383,-2.01142594002422,-1.67421144564961,-2.20625975851933,-1.99659719233591,-1.44822234351942,-1.40982873213072,-0.895613513960564,-2.34693125514118,-1.98832446175823,-1.8129922164326,-1.92451261114933,-1.76327758847676,-2.09925675006237,-2.66641220023831,-2.96905014351552,-1.52292626129832,-2.08057079330536,-1.40517882956405,-2.21624797799353,-2.03849358552225,-1.55014677914927,-2.15588652409111,-2.22178646921561,-1.721045643684,-2.1721729117886,-2.4030835943297,-2.5508531857854,-3.19045747734382
"1","1","1","1","male",-1.93704813279401,-1.763367706438,-1.58499631169581,-1.93680661394381,-2.7234394875422,-1.73464464397294,-0.455350906433669,-1.38400689335211,-1.41176632979714,-0.527814777489862,-1.6400955095443,-1.1729285547459,-1.88744143568916,-2.34932047692875,-2.30482885343847,-2.62051497145643,-2.31787709173355,-1.24819085995253,-1.26220870178865,-2.34401361463454,-1.3126167497451,-1.72081575862811,-1.97181281992364,-1.71095668611165,-2.58942000474684,-0.817972915991349,-2.48282058876304,-2.89532511597469,-1.13915810947805,-1.5629961746142,-1.42706396521331,-1.18770089515621,-1.62441716807713,-1.97846405044874,-0.708999695596247,-1.8342906779474,-1.6565611122903,-1.59527525611147,-1.93041459831357,-1.54332326412602,-1.96650255673705,-2.55243332663042,-2.29948787738262,-1.78273464368461,-2.79370960071797,-2.31717193792858,-1.75524592826379,-2.65636680238642,-2.08083284666215,-2.15752537889484,-0.351134644024434,-2.04098696532433,-2.55797425586891,-1.42784867732739,-3.44646939009658,-2.36708117709391,-2.56277395716357,-3.1171916095716,-3.15751783696072,-4.81600794240364,-3.87461200373604,-4.16568841767706,-4.91319504002875,-4.3761972667626,-5.54951921960871,-4.74018252094027,-5.33199828872503,-5.95125437923492,-5.58146433202003,-3.50301939893252,-1.93454512408965,-1.52048274589316,-2.14134230777135,-1.74655099791612,-1.77881041621681,-0.768863558569656,-1.59300903101868,-1.35311537282396,-1.08283096621576,-2.33817370743196,-2.16619788523791,-1.84137056855312,-1.88556445866739,-2.01689685040266,-1.69676579731481,-2.70398328222916,-3.16420808321262,-1.88820994671154,-2.25785322367483,-1.73827359574664,-2.18964053563426,-1.91286798294506,-1.5606916433399,-2.24978910718424,-2.52256999430242,-2.04233231624404,-2.06535759035569,-2.49118691141922,-2.494044542424,-2.86457610883622
"1","1","1","1","male",-1.99571266242959,-1.80818471104877,-1.59257430110164,-1.82764672158777,-2.83127508279862,-2.00642301489834,-0.39904862692464,-1.40270598175805,-1.47114798154295,-0.514097116876852,-1.58060244626609,-1.08952395293763,-1.78033928254117,-2.300602083175,-2.44114904051362,-2.64660777601663,-3.60525023463454,-1.52107904069007,-1.33711221543641,-2.25233555309301,-1.33249961172857,-1.61988382230053,-1.99199279554492,-1.92218185175905,-2.66190183594416,-0.819837560552975,-2.61253254213436,-2.86987008107093,-1.3388334995296,-1.82883021124218,-1.6800080643693,-1.09445007691271,-1.53069584979563,-1.55124196305382,-0.663605880874256,-1.69235803032893,-1.64403682999764,-1.84300686514446,-1.84588415199709,-1.35182410233901,-1.78960968540538,-2.49738002329252,-2.46580177144312,-1.75985642078271,-2.82068622432986,-2.51262849945494,-1.91598018185627,-2.48119093545475,-1.90610390335117,-1.87004805296264,-0.375891056348739,-2.101937017056,-2.46808584925447,-1.9163289245366,-3.15606205215496,-2.27565603844341,-2.90067161321871,-3.1444050031064,-3.23463996314328,-4.30890551193381,-4.4139826515362,-3.9302726601371,-4.71068593224864,-4.6137853516002,-5.02625007172439,-4.88199107921867,-5.12419038030349,-6.04030629178302,-5.51026312353208,-3.7126514765893,-2.10581668777551,-1.77457536108544,-2.13725043198487,-1.72126042234243,-1.73947623474501,-0.302590998056647,-1.84924163827888,-1.25807518990195,-1.36565100406236,-2.54612191094242,-2.29248841060503,-2.61044475412274,-1.94527494237179,-1.78854763507406,-1.87971256750055,-2.60506174520812,-3.2052271124075,-1.80905854596382,-2.21315659620432,-1.43248579937143,-2.37894016974649,-1.94445000449662,-1.45733932640855,-2.0081253797796,-2.23921019574982,-1.83089704399536,-2.0489055695926,-2.7385368915686,-2.53142854427782,-2.77911244438066
"1","1","1","1","male",-2.07694621857721,-1.86070010817699,-1.57857466060992,-1.80234623873947,-2.38244232336129,-1.49589932232349,-0.40364381971991,-1.42347731019222,-1.30457533975877,-0.56219830168943,-1.4542956638512,-1.10779888982763,-1.82755781922132,-2.35498119508715,-2.2269450227866,-2.54344095495887,-3.21808678075148,-1.36860583859455,-1.18472162257898,-2.28748597733966,-1.41550275347425,-1.57193828413192,-2.23601098846779,-2.16421886996759,-2.51483489880102,-0.777206682043793,-2.57955933692385,-3.19111565329272,-1.15960732055283,-1.636349726522,-1.56319422764905,-0.874616311336164,-1.59501949246489,-1.47168453427014,-0.702941517070079,-1.68976717698939,-1.60256000448561,-1.75525317955023,-1.91390473009434,-1.31471728115362,-1.79871059265092,-2.38140873546831,-2.63227391516506,-1.87495362144145,-2.86992852521056,-2.22385803625732,-2.20765452101467,-2.8713149675702,-1.84425121026556,-2.11813411963783,-0.798565056307627,-2.15577864952395,-2.18333705944497,-1.30826205363284,-3.11247809549989,-2.36116250477905,-2.97201364726064,-3.28874261204585,-3.13557255184545,-4.09458777399464,-4.40277547987691,-4.10190967369951,-4.92691855787024,-4.44259450591665,-5.53612639908987,-5.26668745253036,-5.18323080148513,-5.79501279366252,-5.41160454479849,-3.17692190736858,-2.16930592026313,-1.95465529771636,-1.99023846981629,-1.67302488590883,-1.8986379657318,-0.288159592313854,-1.59305398248943,-1.28743729101413,-1.15958459921099,-2.61075544473736,-2.29976017358768,-2.44457521773757,-1.96930829356799,-2.03985708138793,-1.86054291153343,-2.76625122852986,-3.04856391571132,-1.81942608128718,-2.18549832436617,-1.3443518482249,-2.17634049466198,-2.03685480779612,-1.64928877110202,-1.95148816884606,-2.20960559005474,-1.95037502532352,-2.50277466911511,-2.50421511514626,-2.49219914095712,-2.84377240464966
"1","1","1","1","male",-2.16998927471974,-1.91410620182983,-1.44179462921006,-1.98789562179376,-2.55356390160781,-1.6658009309301,-0.559827685130689,-1.38068749758215,-1.4099210264059,-0.647354231540426,-1.42085293935776,-1.16950895369831,-1.77469465454065,-2.24408153243938,-2.24279795601446,-2.73486768691092,-2.66651659035332,-1.53149741246542,-1.71068885588425,-2.54534260896659,-1.70071557898861,-1.53146474122433,-2.23516106047143,-1.8177546183639,-2.78526601187918,-1.13380203380938,-2.39095714037258,-3.35380924078715,-0.997411969136573,-1.33582724330565,-1.48195279306806,-1.28512568240496,-2.35644708707818,-1.40349233437824,-0.763507101128421,-1.80773416443216,-1.54528549699342,-1.81182062682585,-1.75254349541411,-1.36872853451965,-1.63228710497871,-2.49237166345393,-2.56164404624691,-1.72143164535703,-2.94268461113255,-2.06719325229129,-1.92906013032619,-2.4126668965671,-1.94452102634331,-2.52093552137541,-0.544418209658825,-2.12658833352536,-2.28412546214603,-1.49185098572564,-2.83569531347035,-2.44359380942322,-2.48594940612713,-3.53776315335991,-3.16919008729376,-4.16579944545238,-3.85480361711637,-4.62947164135782,-5.16574040779873,-4.36728409817867,-4.51202138622518,-6.08409926612943,-5.23634637528946,-5.58520202091829,-5.28519432221853,-3.21419905437649,-1.86772688187583,-1.94132941711482,-1.92265380093715,-1.51319737097589,-1.68288850796746,-0.208498390107975,-1.48054658197812,-1.33370344659484,-1.2417597345797,-2.37676849721147,-2.12632645124916,-2.49832687484208,-2.03609584196545,-1.7368593539384,-1.62011102944633,-2.85227457877852,-2.9786254472096,-1.80886445263671,-2.08457837223286,-1.51931972487063,-2.43698478935697,-2.05085162152319,-1.59715517388772,-1.93419214975984,-2.33529231426501,-2.04122282362037,-2.59717770321805,-2.41123632907358,-2.39668230807488,-2.80733533996584
